polygon_id,blue,green,red,nir,swir16,swir22,rededge1,rededge2,rededge3,nir08,group_id,time_step,crop
41,1.027328844022564,0.8997659031740796,0.8185012105474121,0.730817041492836,0.3749280170243509,0.2624807033640397,0.8367132661683554,0.7747612951570892,0.7551417502028237,0.7378879040781282,607,47,Rubber
41,0.2434629299021452,0.2379960227252959,0.2142162936081343,0.398336375122595,0.2717489491636132,0.1913524803278923,0.263277343357267,0.367329772862682,0.4141590434708821,0.4273217048271007,607,47,Rubber
42,0.035860776970312,0.0589331688999111,0.0494439712720069,0.2808385985319947,0.2187444376741245,0.1208510079982557,0.1028670861585249,0.2299694651740511,0.2737657546172091,0.3032793706097311,608,0,Rubber
42,0.0236033085072921,0.0444450452781565,0.024356651441126,0.3027142053427393,0.1869266989704406,0.0874525058061925,0.0786491821223449,0.2463839216661553,0.3045775817339807,0.3257374908432041,608,0,Rubber
42,0.063860353477443,0.0801677136897816,0.0557197947958945,0.329586735367664,0.221185718172118,0.1084703936228711,0.1127840193424496,0.277729006773988,0.3402072654762814,0.3646887271646081,608,0,Rubber
42,0.3706456268544918,0.3739330103164112,0.3672663880694868,0.4891438616567561,0.4743560625580964,0.3858264266034165,0.4277897318920554,0.4905007125337629,0.5249818486931307,0.540804646049497,608,0,Rubber
42,0.0370558160461858,0.0619462446152967,0.0514762650889802,0.2941820774841538,0.2187379050449754,0.121723708890953,0.1097303278238588,0.2428533219460503,0.2880078033629053,0.3188786557675045,608,1,Rubber
42,0.0286933070435328,0.0485409983634586,0.0284775548084777,0.3025652141103024,0.1885064932169841,0.0889376079616577,0.0826919737726345,0.2459923273722595,0.3028770612257462,0.3247807008860989,608,1,Rubber
42,0.0807238568290394,0.0960984097330133,0.0729485323499951,0.3282132585932111,0.2296768942647077,0.1185696004786124,0.1277086012563557,0.2808690394601478,0.3391305029798077,0.3616965310040091,608,1,Rubber
42,0.2061222146416045,0.2059095500120028,0.185611160469582,0.3618413563231853,0.2915304856802526,0.2324530502381049,0.2360186677710102,0.3331476925852202,0.3708442668980526,0.3864309846090805,608,1,Rubber
42,0.0382508551220596,0.0649593203306823,0.0535085589059536,0.307525556436313,0.2187313724158264,0.1225964097836504,0.1165935694891927,0.2557371787180496,0.3022498521086015,0.334477940925278,608,2,Rubber
42,0.0337833055797735,0.0526369514487608,0.0325984581758295,0.3024162228778655,0.1900862874635277,0.0904227101171229,0.0867347654229242,0.2456007330783638,0.3011765407175118,0.3238239109289938,608,2,Rubber
42,0.0975873601806358,0.112029105776245,0.0901772699040957,0.3268397818187582,0.2381680703572974,0.1286688073343537,0.1426331831702617,0.2840090721463076,0.3380537404833341,0.3587043348434101,608,2,Rubber
42,0.4932764402413447,0.475854678987585,0.4606919500257023,0.4717709333206846,0.4049528558148589,0.3537076676100779,0.5056909032113609,0.5290575834001356,0.5402608777096474,0.5521509458745532,608,2,Rubber
42,0.0414811944437038,0.0667965756964804,0.0461195892872974,0.3278536271508056,0.1894969722687471,0.0990458582761311,0.1114972545239645,0.2780833508662577,0.3268563553070513,0.3554824302047207,608,3,Rubber
42,0.0388733041160143,0.0567329045340629,0.0367193615431813,0.3022672316454285,0.1916660817100713,0.0919078122725881,0.0907775570732138,0.245209138784468,0.2994760202092774,0.3228671209718887,608,3,Rubber
42,0.0605813439342077,0.0789375421807846,0.0580984547304307,0.3136924863686611,0.218282341517991,0.1098430473746225,0.112528692897422,0.2665921097422353,0.3213542116165347,0.3438962088879734,608,3,Rubber
42,0.2527250677496875,0.258947480038575,0.2455085339277686,0.3899497621266193,0.2780991952857582,0.197545378763224,0.2783148499129405,0.3688659376538692,0.4079064643579955,0.4187316787510344,608,3,Rubber
42,0.0569572635967367,0.086532466333492,0.0634322953699126,0.3754245320161427,0.2221608915112687,0.125731414420781,0.1348713036487278,0.3201602711906014,0.3767930969052021,0.4048032968674189,608,4,Rubber
42,0.043963302652255,0.0608288576193651,0.040840264910533,0.3021182404129917,0.1932458759566149,0.0933929144280533,0.0948203487235035,0.2448175444905723,0.297775499701043,0.3219103310147835,608,4,Rubber
42,0.0235753276877796,0.0458459785853243,0.0260196395567657,0.3005451909185639,0.1983966126786848,0.0910172874148914,0.0824242026245823,0.249175147338163,0.3046546827497354,0.3290880829325369,608,4,Rubber
42,0.1283667379156302,0.1279084496197589,0.1060917176739527,0.2858546399527302,0.1772792969684486,0.1142390196581399,0.1481911148572822,0.2514137127886712,0.2945830816089714,0.3068541076722481,608,4,Rubber
42,0.0724333327497697,0.1062683569705037,0.0807450014525278,0.4229954368814798,0.2548248107537904,0.152416970565431,0.1582453527734912,0.3622371915149452,0.426729838503353,0.4541241635301172,608,5,Rubber
42,0.0490533011884957,0.0649248107046672,0.0449611682778848,0.3019692491805548,0.1948256702031585,0.0948780165835185,0.0988631403737932,0.2444259501966765,0.2960749791928085,0.3209535410576784,608,5,Rubber
42,0.1250052714222429,0.1379199990593446,0.1180671423375351,0.3262357827454097,0.2472166094918306,0.164040004748445,0.1684933244287201,0.2934692788386656,0.3355146139535263,0.3560530909777138,608,5,Rubber
42,0.059277461988111,0.0751168705269366,0.0580338586787517,0.2825049662366483,0.1993388038429248,0.1063251456372812,0.1098706706340443,0.2450851004438908,0.2889869899878292,0.3130330783120087,608,5,Rubber
42,0.0498644132963387,0.0763076751298211,0.0522881438967931,0.379770979094963,0.2273899006779032,0.1137741800314055,0.1213003323285464,0.3203711235805312,0.3813285264596034,0.413795619901635,608,6,Rubber
42,0.0541432997247365,0.0690207637899694,0.0490820716452366,0.3018202579481179,0.1964054644497021,0.0963631187389838,0.1029059320240829,0.2440343559027808,0.2943744586845741,0.3199967511005733,608,6,Rubber
42,0.2264352151567062,0.2299940195333649,0.2101146451183045,0.3519263745722556,0.2960366063049764,0.2370627220819986,0.2545624462328579,0.3377634103391682,0.3663745451573171,0.3830180990228907,608,6,Rubber
42,0.2620626926681586,0.2608237807646114,0.2529714040277738,0.3200020414216268,0.1288729774125626,0.121769053396243,0.2550138919963435,0.2883578963112864,0.3080555001564197,0.3144000686303434,608,6,Rubber
42,0.0549625438013996,0.0744599540297613,0.0535896296140031,0.3481520159394364,0.2150832971250894,0.112293083499067,0.1104936523983182,0.2866899561384369,0.3438788831466833,0.3709280255902942,608,7,Rubber
42,0.3206792402928102,0.3198109732084421,0.3035197006350769,0.4224155474259978,0.3965965624053316,0.3104422073270316,0.344759927293341,0.4016804466863363,0.4346288394696451,0.4517118914982398,608,7,Rubber
42,0.3278651588911696,0.3220680400073853,0.302162147899074,0.3776169663991015,0.3448566031181222,0.3100854394155523,0.3406315680369958,0.3820575418396708,0.397234476361108,0.4099831070680677,608,7,Rubber
42,0.0945606855265375,0.1008395310173224,0.0783765354159754,0.3040085178671544,0.2080019312473608,0.1213427973749621,0.1293410983541632,0.2607300590831449,0.3121256645662015,0.3324894758789835,608,7,Rubber
42,0.0729696311380117,0.0892079824170292,0.0677395218612592,0.3421133576815702,0.2214717749909159,0.1171652002553445,0.1214982993257093,0.2874496631037377,0.3435481899064596,0.3731111797338111,608,8,Rubber
42,0.2027706804136263,0.2103522120318086,0.1962330625358655,0.3805031814457611,0.3353808595122962,0.2339910397265996,0.2508867513109806,0.3470659051894903,0.3871935672867717,0.4177729846805563,608,8,Rubber
42,0.0200447707409223,0.0419860878766983,0.0237829937024422,0.2875945271894407,0.1970768552763758,0.0946248883999594,0.0797686482534662,0.236234883064736,0.2887619809202748,0.3126884361937557,608,8,Rubber
42,0.1398989386365061,0.148956076618197,0.1328641280427097,0.3175238236018169,0.2271983264462997,0.1600722339067065,0.1863722472737603,0.2905135880285425,0.3273268178319913,0.3431032856529425,608,8,Rubber
42,0.0909767184746239,0.1039560108042971,0.0818894141085154,0.336074699423704,0.2278602528567425,0.1220373170116221,0.1325029462531004,0.2882093700690386,0.3432174966662359,0.3752943338773281,608,9,Rubber
42,0.0848621205344425,0.1008934508551751,0.0889464244366542,0.3385908154655244,0.2741651566192609,0.1575398721261678,0.1570135753286203,0.2924513636926443,0.3397582951038984,0.3838340778628728,608,9,Rubber
42,0.0822311138445437,0.094791370805073,0.0725089607910627,0.3196157859450592,0.2428585705410251,0.1228855363197166,0.1306727416029145,0.2699831142517616,0.3215984461549429,0.3537346728027152,608,9,Rubber
42,0.0228987521066877,0.0443525014825864,0.0266290836694441,0.2731206841604665,0.1934806484238804,0.0901583052542089,0.0823546962616486,0.2299837589802812,0.2736616037728623,0.2980427233006408,608,9,Rubber
42,0.0513212813142421,0.0757981048579433,0.0562586137694976,0.3707411948405601,0.2317770421777749,0.1192192500251546,0.117226018450172,0.3051990225333989,0.3688966998152865,0.4061841546358146,608,10,Rubber
42,0.2329487018583944,0.2230145453269037,0.1906298945476526,0.3731058772937447,0.2529224207819391,0.173667115606845,0.2361110663251812,0.3305174445325139,0.3667983002523515,0.3844073547659146,608,10,Rubber
42,0.0877252869675574,0.0987003147374214,0.0763691544691201,0.3117841034894781,0.2267372056918359,0.1182080566486398,0.1339614365787521,0.2666380448790583,0.3133136965867489,0.3436563636242297,608,10,Rubber
42,0.0570349883464866,0.0773943679896446,0.0581178971487358,0.3112108982764313,0.2120224301474264,0.1095834853847998,0.1169237710207031,0.2632438649821459,0.319305186900247,0.3457233730085275,608,10,Rubber
42,0.0509166625357157,0.072040377239761,0.0507625872237878,0.3683364836894742,0.2208917270043103,0.1162370018159548,0.1099388498791706,0.2961525348164511,0.3627946458666275,0.3916941568832573,608,11,Rubber
42,0.0214492599748366,0.0561455094463518,0.0261637928322554,0.3914850423439551,0.1866976061115069,0.0855218701649222,0.1127664405210952,0.3339438049797766,0.3886703017760177,0.4148189246069043,608,11,Rubber
42,0.0932194600905713,0.1026092586697698,0.0802293481471775,0.3039524210338972,0.2106158408426468,0.1135305769775631,0.1372501315545897,0.263292975506355,0.3050289470185549,0.3335780544457443,608,11,Rubber
42,0.0878647984441389,0.0973266181572298,0.0811415070522535,0.2808743689532311,0.1901083560181668,0.1159819667495871,0.1302953365751509,0.238926655966225,0.27466135351689,0.2943637958806677,608,11,Rubber
42,0.0981999163898935,0.1138494933685402,0.087239880507074,0.3754439499604672,0.2423803625797796,0.1288521628234319,0.1457877970790341,0.3142802568342365,0.3781613718719536,0.413474424269359,609,12,Rubber
42,0.0548757706727748,0.0799852727817456,0.0489472787246359,0.3558234640750678,0.1884893919021399,0.0926107533614555,0.1219008283781305,0.3087649068019129,0.3631470321471277,0.3888227478602805,609,12,Rubber
42,0.0966264494941867,0.0970269006884567,0.0691804578684778,0.2410601762648684,0.1075416513370315,0.0531367964832188,0.1156275455953553,0.2181399187767313,0.2518315905298635,0.2571816909691093,609,12,Rubber
42,0.0498157384790723,0.0680497067491781,0.0569975442395989,0.2611112999731786,0.1979327138073808,0.1138514745480274,0.1071780266067467,0.2227260622172924,0.2605002537570981,0.2871473689771998,609,12,Rubber
42,0.0370860162993096,0.0696688002361917,0.04738792744474,0.3816067194862813,0.2270785909845886,0.1172472467521882,0.1177598663638287,0.3164775172572195,0.3783264630100852,0.4070292796802806,609,13,Rubber
42,0.0391842730580356,0.0605103539303153,0.0373443309255114,0.3281765813925446,0.2054746920521709,0.1009901032498777,0.0992815740886364,0.2687674044584746,0.3242938309618504,0.3539856897499267,609,13,Rubber
42,0.0244722558809804,0.0551205112688548,0.0281466191757409,0.3524014402878231,0.1859053980530419,0.0860162095264979,0.1052544587267763,0.3030296958241961,0.3577265299674535,0.3836235173187135,609,13,Rubber
42,0.7212229231915737,0.7149575124416037,0.7159376051053626,0.7596655152501082,0.316841817726473,0.2578544835351595,0.7431972556380844,0.7371206076712807,0.7417958921081635,0.7373273336737001,609,13,Rubber
42,0.0400993571477514,0.0696115364506549,0.0455938649899281,0.3856337694845196,0.2305617974695382,0.1159984191385433,0.1146380696879398,0.3195753067612101,0.3869005011892142,0.4179632868620682,609,14,Rubber
42,0.0631718683312155,0.0813941009080706,0.0567428417974536,0.3554395447366537,0.2386953700918054,0.1167057439671561,0.1189833617468858,0.2919293146511846,0.3500555363806086,0.3870458792364079,609,14,Rubber
42,0.0434525773293445,0.0789990411869468,0.0573597801738431,0.368807153797453,0.2022047934178622,0.1066006013018529,0.1348628867193448,0.3242670240339947,0.3800313674880666,0.402763525422948,609,14,Rubber
42,0.0509106754227093,0.0562694453467267,0.0512610224899449,0.1696361712528427,0.1519582626261486,0.0937971714302316,0.0829630676532632,0.1435581189075981,0.1678101014476866,0.1881435356966844,609,14,Rubber
42,0.0431126979961933,0.0695542726651181,0.0437998025351163,0.3896608194827581,0.2340450039544878,0.1147495915248985,0.111516273012051,0.3226730962652008,0.3954745393683433,0.4288972940438558,609,15,Rubber
42,0.0450017256772648,0.0728926732783565,0.0520508005919866,0.3675599692775038,0.2457082944228879,0.1164867980279072,0.1192757693776023,0.2999523153015246,0.3601669056851465,0.4097047696017518,609,15,Rubber
42,0.1613716973132993,0.1476131213105194,0.1124639226141777,0.3110128910856355,0.1840935536228741,0.1039681798935548,0.1539015788580373,0.2737190456778385,0.3238387855152583,0.3422751721280375,609,15,Rubber
42,0.1465665411092244,0.1513913744620837,0.1442896571192893,0.2906854290450731,0.2663144579542069,0.1839262463891728,0.1983763431385699,0.2634218992851903,0.291177337612607,0.3192861616857642,609,15,Rubber
42,0.03912360759379,0.0667361826310833,0.0450588994677883,0.3726638719923515,0.2302255280196952,0.1170977940161467,0.1094966064712367,0.3127774976795172,0.3793977191823708,0.4085666647366161,609,16,Rubber
42,0.0408559595412349,0.0627380179384547,0.0408118786292159,0.3466124162375626,0.2221126647496651,0.1118671724866551,0.1036330438425982,0.2842616754825499,0.3456560825859812,0.3734099327519958,609,16,Rubber
42,0.5761218593620616,0.5449324923190226,0.5055189065048903,0.6626108954788144,0.3818400344966791,0.242700407842744,0.5905877977493206,0.6556365041757269,0.6729899842220962,0.675331318419697,609,16,Rubber
42,0.0865297730012069,0.1016709076648365,0.0948102916349176,0.2944134587082083,0.2189963637771238,0.1442931408700646,0.1546201534576747,0.2557557036167729,0.2911784359906876,0.3193089881736606,609,16,Rubber
42,0.0756376281294163,0.0926420841146917,0.065369002212503,0.3731078256286271,0.2339172222685741,0.1198974454989388,0.1258142571882592,0.3082876349875323,0.3789586628264434,0.4145881607930619,609,17,Rubber
42,0.0323590646646663,0.0625516153139346,0.0358425984615469,0.3773868828895487,0.2243812161632807,0.1044488538958515,0.1083211050674988,0.3130995222188648,0.3751383896663871,0.4102726065456527,609,17,Rubber
42,0.0286206719883136,0.0419206520345197,0.0241024824349788,0.21112769357174,0.1044855007007992,0.0442206297576666,0.063226773147505,0.184964980972919,0.2190014895673361,0.2288256924228085,609,17,Rubber
42,0.3118276218894815,0.3112761752415693,0.2889383987951177,0.4727543227214047,0.279276751762709,0.2460623724291081,0.3703560098831056,0.4575354017940184,0.4778237639759942,0.4773608153320632,609,17,Rubber
42,0.1154912465445855,0.126530228378065,0.0958560169813442,0.3864074721326983,0.2438107795738084,0.1275204018121791,0.1545778818691311,0.3268046073445065,0.3936633574109694,0.4296654754014855,609,18,Rubber
42,0.0324526576253361,0.0504334570178646,0.029127422689174,0.254633925935412,0.1415584762951703,0.0656064963619812,0.0771370768758291,0.2161874272849046,0.2595683646622558,0.2791969762296931,609,18,Rubber
42,0.043795733869771,0.0619120930227228,0.0395857618625394,0.3677835384394815,0.2184940636946375,0.1037895192171476,0.0991987452125533,0.2951081088111128,0.3654226061987522,0.396935958323541,609,18,Rubber
42,0.2123733975296773,0.2076775173923907,0.1550295053385692,0.4572412372660006,0.2169100649978369,0.129504039764524,0.2314811861349384,0.4123648486994037,0.4619038129727053,0.4806535669317308,609,18,Rubber
42,0.1553448649597548,0.1604183726414384,0.1263430317501854,0.3997071186367695,0.2537043368790428,0.1351433581254194,0.183341506550003,0.3453215797014807,0.4083680519954956,0.4447427900099091,609,19,Rubber
